Time,BLANK1,Stream2Valve,Stream3Valve,Stream1Valve,Stream4Valve,CompressorRecycleValve,Stream9Valve,Stream10Valve,Stream11Valve,SteamFlowValve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,AgitatorSpeedValve,BLANK2,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,BLANK3,IDV1,IDV2,IDV3,IDV4,IDV5,IDV6,IDV7,IDV8,IDV9,IDV10,IDV11,IDV12,IDV13,IDV14,IDV15,IDV16,IDV17,IDV18,IDV19,IDV20,IDV21,IDV22,IDV23,IDV24,IDV25,IDV26,IDV27,IDV28
0.017,NaN,62.0355643296699,53.6087225524425,26.541581541384,59.3410222040441,47.446,100,36.5973554720729,45.9372352217662,41.106,100,100,18.114,NaN,0.267432632694791,3602.89430974845,4451.79660698941,9.01969284751559,19.631330313483,36.9297032638255,2909.2028556848,65.9540783513259,123.199854098596,0.830511435763907,94.7344615069682,50.2370736487703,2868.82875185932,25.1006777912333,49.1414390593749,3227.72832276568,22.669283408497,67.0869219234552,76.6459437274525,317.638021314966,76.1980401390225,65.8735765771763,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,335.838847987582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0175,NaN,62.0152202771263,53.6206398558401,26.5394505825358,59.3262984366741,47.446,100,36.581647309827,45.9261400673608,41.106,100,100,18.114,NaN,0.268389450427676,3628.85079955526,4456.31908976927,9.04755634470799,20.2535163493024,36.8485776569073,2907.97449574253,66.8462742783259,123.067826905343,0.831988112644788,94.6936844657067,50.0678836379258,2868.48416298555,25.1784849324921,48.8614472500119,3226.8741356975,22.9248033781408,67.0991426634119,77.501853514735,317.797943266954,75.8579601047811,65.3168098012954,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,336.386888133902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,NaN,61.9929819971165,53.6312689024132,26.5366951631934,59.3055638334001,47.446,100,36.5648486203343,45.910124783556,41.106,100,98.3610958744839,18.114,NaN,0.270781082790079,3617.82016994202,4465.71253660196,9.04543598405093,19.6444753235052,36.7534809954028,2907.0496619074,65.5231977570156,122.940091656994,0.832283343531204,94.6423778838729,53.0219729248834,2866.99920202166,25.2612207645302,50.4282024176458,3226.61594959204,22.7238836264232,67.1229901444678,80.4067510646933,318.23174283342,75.5453466440278,64.7506230237972,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,336.597452291981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0185,NaN,61.9699787615201,53.6392318575444,26.5325290160868,59.278182150682,47.446,100,36.5443347615771,45.8943978866946,41.106,100,100,18.114,NaN,0.269016519660783,3602.66802858412,4503.30173519723,9.11539560211203,19.560331937559,37.1199711485247,2906.57918727928,66.726590895272,122.779031562927,0.832592200628804,94.5899309850001,50.0202574884267,2866.67201966515,24.8661096338101,51.2157272912045,3225.56205649427,22.8814049241111,67.1242186400287,80.544344067269,318.098220786696,75.2345005261969,64.1971490267205,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,336.694546348939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,NaN,61.9488301022397,53.6468984058427,26.5294965037763,59.2500300832838,47.446,100,36.5343163190187,45.8788846369666,41.106,100,95.9090770272442,18.114,NaN,0.271115785302305,3595.46535216388,4467.9565708372,9.00171083758519,19.8259880734569,36.9207920553409,2905.61696580553,65.6200682570014,122.630454821013,0.83554370246647,94.5191774549311,49.8274048039015,2865.40384960881,25.115372653014,48.941792439735,3225.27379018924,22.7577941907818,67.14702030462,81.543648962957,318.524907483072,74.9632220740097,63.6942105762705,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,337.776664006554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0195,NaN,61.9271331045982,53.6552057111254,26.5253536620043,59.2281510065994,47.446,100,36.5157658259285,45.8636656207192,41.106,100,99.8388262214738,18.114,NaN,0.269919093720593,3605.50233458876,4486.15860799726,8.99104475142896,19.9350532711515,37.1958834360102,2904.51987352113,65.7891167485335,122.493595161076,0.835000948110746,94.4763833619774,49.0518238089874,2864.49875069188,25.1148546717309,47.6679250396439,3223.96561558875,22.787929461156,67.1840276497391,82.8289844298008,318.408214248689,74.6828073958727,63.1610277735957,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,337.612546954873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,NaN,61.9056157051929,53.6635314229878,26.5219488533073,59.2104543193993,47.446,100,36.4984760686943,45.8486353200187,41.106,100,96.4796192688466,18.114,NaN,0.268272239405932,3621.22319176674,4493.96707046793,9.01244383555331,19.6499090655533,36.4323796469798,2903.74789675695,66.2410961303062,122.331112873648,0.83646117646648,94.4112663302932,49.1456735882204,2863.86406238578,24.9461908587895,50.7994007631248,3223.10522972022,22.7561876399607,67.2063103524957,84.2199790478079,318.413263246179,74.4080448238819,62.6713705625463,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.161396150403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0205,NaN,61.8831501174905,53.6711630575758,26.5189503721766,59.1897943366042,47.446,100,36.4820309644942,45.8334194174952,41.106,100,97.1139112927186,18.114,NaN,0.27063917315165,3592.26956407924,4522.98953847483,8.98705002258314,20.0015723162507,37.0746157317019,2902.36400071611,65.9052386879156,122.179095042214,0.83155588162719,94.3469604781735,49.4048639789674,2862.60966781668,25.0491853968362,48.0852372686835,3222.61353172275,22.7164268395363,67.2033733758842,88.231576399246,318.974216358647,74.1772115562711,62.2180773401162,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,336.589194808261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021,NaN,61.8623198726644,53.6774683296762,26.5152893790989,59.172455189105,47.446,100,36.4647011099268,45.8197249099098,41.106,100,98.6600613825632,18.114,NaN,0.271094792030624,3591.45678924718,4480.38328132129,8.97797764483982,19.8898722373103,36.7041178159877,2901.03419455498,66.1326494979327,121.997056226482,0.833750813247306,94.2800509525077,49.9690542955596,2862.04884914464,24.9688834231907,48.6182051608091,3220.56452839021,22.7619610379246,67.2131602377917,88.5740266831405,319.093850265807,73.9420704848094,61.7649616400123,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,337.369421748731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0215,NaN,61.8416900666842,53.686533763735,26.5116147585108,59.1569443182148,47.446,100,36.4490901245179,45.8051303767368,41.106,100,97.6716288411205,18.114,NaN,0.270123399900096,3598.82013686542,4478.85918842172,9.09072364150356,19.683343818207,37.0695995720529,2900.8275997922,65.1963067600559,121.837939260782,0.832446024008631,94.2005529884047,48.8216515083647,2860.59774185257,25.1053671633437,49.8348237413343,3220.38534078986,22.5658933772884,67.2420523301223,92.0028883346982,319.143806138963,73.697867218672,61.3094677191964,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,337.015291390992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,NaN,61.8204411820879,53.6952081982057,26.5081194412685,59.129631138395,47.446,100,36.4319482388974,45.7927105415089,41.106,100,98.4366170200789,18.114,NaN,0.271024034942186,3591.56122453593,4462.76298177087,9.07291723478877,19.8192280659552,36.9469714803743,2899.61629999376,65.7910613876327,121.668115266084,0.833775910229043,94.1519077987605,49.7898104886465,2859.77534993567,25.214782422554,50.5153634414722,3218.8562134856,22.6454224294736,67.2448687559149,90.7190283861978,319.264590115669,73.503327279466,60.8701206516923,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,337.4409526593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0225,NaN,61.8006226392372,53.7064633810438,26.5048667249193,59.1097361061754,47.446,100,36.4140657202383,45.7812815302486,41.106,100,95.5932548075739,18.114,NaN,0.271508689227731,3616.05948483105,4493.9388230313,9.06399442957274,19.6035614292714,36.7593272552647,2898.97543604382,65.5336373725573,121.51738433983,0.835109205208643,94.0909977442096,48.5444369120227,2859.4038951552,24.9079488492294,50.7838432143798,3218.41038126189,22.6377936085499,67.2848672248484,93.4186198523339,319.365364469707,73.2906534610616,60.4444541633345,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,337.993948485507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023,NaN,61.7791155518149,53.7152178911107,26.5012413809602,59.0882562000308,47.446,100,36.4003784693296,45.7693589239305,41.106,100,97.6047471320736,18.114,NaN,0.269701849520601,3607.90770728736,4443.8452766758,9.09617506763269,19.8111381346517,36.8969467196889,2897.28325267517,65.962632033864,121.318976171309,0.835248986282895,94.0081436849811,50.6001876212326,2857.90871105555,25.0264358751859,51.1080276628393,3218.13416093058,22.6795082259396,67.3137429244653,95.3931447567951,319.724028627516,73.0755233551883,60.0501468163845,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.118559910213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0235,NaN,61.7581054274757,53.7269109308682,26.4982081669018,59.0640339167191,47.446,100,36.3836837012074,45.7570646860451,41.106,100,96.7989004036216,18.114,NaN,0.272538710881784,3589.84631614268,4499.40930776712,9.09357459959404,19.4855314809133,37.0872953031787,2896.02120185968,66.0385164233597,121.159550787288,0.836132661271178,93.9271153947353,47.3154674142724,2857.11844541355,24.8933350148392,49.2994366223312,3217.06704221075,22.8313617934447,67.3116292267051,95.7793920596269,320.187158847944,72.8870870322259,59.6511806476497,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.459143486181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,NaN,61.7377517063913,53.7350555679492,26.4941641986986,59.0389942482602,47.446,100,36.3707557401459,45.7426004427299,41.106,100,98.1998124661139,18.114,NaN,0.269369803971749,3617.83350841259,4481.22231637277,9.02247385527633,20.1390157378541,37.2350243551354,2896.17383452465,65.6436350801748,120.999198683349,0.836032007723022,93.8451088028054,46.8924288354112,2856.2645578681,24.8104310372499,50.5133414965735,3215.40158903819,22.503755289183,67.3270975797678,97.5594578385922,319.770201838402,72.7179648663924,59.2588028582066,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.450236064735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0245,NaN,61.7151720305637,53.7430310992916,26.4907254070827,59.0164206018173,47.446,100,36.3533623708741,45.7304760909007,41.106,100,98.4669419369077,18.114,NaN,0.269153494927721,3601.01543244745,4459.31886793877,8.99140825735216,19.7526207568269,36.7919747241384,2894.0287422147,65.5822058982507,120.801440954602,0.839753171130404,93.7427560349258,48.3769741276522,2855.28161012925,24.9366280272787,50.2487666959347,3214.78344229792,22.641386229274,67.3571574333742,98.3607454044095,320.057345767554,72.5242454850584,58.8834394327327,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,339.790538801398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,NaN,61.6952539408733,53.7550328049077,26.48821685254,59.0056546313206,47.446,100,36.3372359641955,45.7197995978286,41.106,100,97.1423896852687,18.114,NaN,0.270465675212187,3607.6904824629,4467.36679793593,9.00119320768889,19.7761011706609,36.8571778674792,2893.47656631825,65.58032020069,120.623229608204,0.836536677237425,93.6741191169388,48.6587559712811,2853.90712904949,24.90934925071,49.3484840431591,3214.11134401585,22.7342608558215,67.3872552719181,100.805968181776,320.201592044538,72.3554838425437,58.5235599089902,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.741362863484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0255,NaN,61.6741816018085,53.7652821431168,26.484900145485,58.9898116118767,47.446,100,36.3218287897632,45.7066219482577,41.106,100,97.018838222694,18.114,NaN,0.266295057973688,3577.4073746135,4480.66668683999,8.94507478086724,19.9279605702475,36.8168603257777,2892.81103044435,65.2859428754286,120.444947923985,0.837457425635006,93.5666987935278,49.4711796594848,2852.88183560053,24.8480122014912,48.999009624967,3212.2372437958,22.5416534563219,67.3812734768172,102.163153365157,320.324691470645,72.2046994107585,58.1685284962731,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,339.107129365802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,NaN,61.6541462064186,53.7740495459157,26.4826510543485,58.9767841903204,47.446,100,36.3065783053293,45.694863169219,41.106,100,96.9299488364433,18.114,NaN,0.269237657921024,3590.85058694419,4503.96983533383,9.05796071612812,19.5954917975908,36.8644311618197,2891.62907603239,64.7689128552845,120.260411178803,0.836324672084185,93.4914427279248,48.3913999909572,2851.54978474697,24.7272702476004,50.7306141397551,3211.86622251298,22.5517295898617,67.4015323783829,103.545635788311,320.717050267657,72.0383744872159,57.8458195444854,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.768192394894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0265,NaN,61.6344437541742,53.7832094568659,26.4799743746878,58.9584609928757,47.446,100,36.2956742740372,45.6845801403673,41.106,100,96.0309162598722,18.114,NaN,0.267107661198151,3563.92111635892,4483.60259771541,9.01720061118089,19.8347454784005,37.1604792290208,2889.93084506139,66.0209431668123,120.066867005065,0.83688203521329,93.3927374630195,47.8403208428512,2851.45814210926,24.8770797443341,49.4173198303903,3210.55642959801,22.4879135115169,67.3987905318991,104.162056961396,320.837807357742,71.8664526138703,57.5101310178526,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.984309905634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027,NaN,61.6160099930174,53.7934092788868,26.477943348907,58.9438174108893,47.446,100,36.2813869411821,45.6753597309412,41.106,100,94.3208007799084,18.114,NaN,0.269727073658574,3607.6967337621,4483.49085001743,8.99209744466394,19.7705250727395,37.4127776955758,2889.61961611337,65.9556207989036,119.864995501705,0.834107500827548,93.28840722186,47.0825929851403,2850.0571735768,24.6087307182231,48.2769005618648,3210.0190992451,22.5730917820026,67.4522454406413,105.916362603554,321.11484566413,71.7223370911548,57.1752300751215,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.076182272249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0275,NaN,61.5957049013131,53.8041263309949,26.4752514841297,58.9331462367123,47.446,100,36.2704987273017,45.6653064217911,41.106,100,98.2584924630589,18.114,NaN,0.269333701219684,3560.45334397338,4487.13187814074,8.94442231325111,19.7964029402066,36.8762849016707,2888.2018158861,66.4084067958192,119.67890951991,0.834613415919828,93.1997188075817,48.2266181331163,2848.80035303577,24.9621260848741,48.8708776319986,3208.61857534103,22.6095641295386,67.4595322427969,107.657806675368,321.344752535804,71.5528895818647,56.8742519208832,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.315993925623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,NaN,61.5773439805841,53.8138962769365,26.4724726918489,58.9244347527006,47.446,100,36.2533863554107,45.6537897823515,41.106,100,98.0421229904663,18.114,NaN,0.266974024452379,3581.61512250246,4529.57288872301,8.97812356686771,19.974682106766,36.663147340276,2886.88704560846,66.1366363888043,119.47615499008,0.839646492609368,93.0813768787872,50.2245478432872,2848.04423405547,24.7093370058513,50.1045227824359,3207.67238512433,22.4388580550165,67.4767230823369,107.480953460671,321.892904533124,71.4284288036155,56.5547146626921,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,340.099947984137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0285,NaN,61.5576757197901,53.8210172025024,26.4703304228072,58.9115169624838,47.446,100,36.2406062838136,45.6442505822725,41.106,100,99.3678954258939,18.114,NaN,0.268909144504574,3575.84385753428,4477.39769445018,8.93926493907063,19.6363333049703,36.8027067882527,2886.68788525885,65.8195184272455,119.267710535178,0.841687854108357,92.9815019615465,49.8722840683802,2846.74805200257,24.8507038636943,49.226856453842,3206.65116689537,22.5170094309128,67.4883266073745,109.625679364615,321.493625979765,71.2827292960607,56.272956598375,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,340.858027604845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029,NaN,61.5392486368254,53.8325926620195,26.4680272071076,58.9070341800789,47.446,100,36.2299960363044,45.6355047634209,41.106,100,98.446115028801,18.114,NaN,0.268614627490813,3606.9461097622,4490.72793254025,8.96592381795973,19.98110849252,36.8714942767626,2885.41990706832,66.0581354183856,119.07798758974,0.838053014319118,92.8816503732856,47.8094804092974,2845.77423115006,24.6196636586833,49.8306473963121,3205.5785826589,22.5351767565793,67.5272893128169,109.527168579345,321.849927938376,71.1430202530586,55.9961024814293,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,339.59354827645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0295,NaN,61.5188197773563,53.8426172857335,26.4656092461592,58.8976554415634,47.446,100,36.2209836851554,45.6255941451031,41.106,100,97.3761117783471,18.114,NaN,0.269575987907804,3555.94973023301,4495.37624321308,8.98874261545161,19.6775146498417,36.6232296596454,2884.90178440129,66.3754438956979,118.874830891181,0.841091866301114,92.7568152962934,47.5195365608153,2844.8883465298,24.7293321003716,48.8524190036337,3204.43141948479,22.6837721249288,67.5349964652288,112.215909878003,322.033560058725,70.9899844317247,55.7003584934828,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,340.750055460705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,NaN,61.5008850523617,53.8522735195448,26.4628479885711,58.8858025694893,47.446,100,36.2079217589523,45.6138571255753,41.106,100,97.9855692021516,18.114,NaN,0.268491572860539,3535.02924337512,4512.59973926052,8.98014242915669,19.6628555912808,36.8288152587011,2883.45538638401,65.7162747540525,118.679518975702,0.840788665381284,92.6354368266806,47.3296022080716,2843.95932619847,24.8730713274184,51.5724480401868,3203.73957396903,22.7324296906189,67.5512713126706,110.46769913953,322.68491217914,70.8677571348769,55.4415905944207,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,340.616600967881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0305,NaN,61.4831110927613,53.8597147112457,26.4600337821604,58.8707490425381,47.446,100,36.1914075529522,45.6000096915732,41.106,100,98.8623667919063,18.114,NaN,0.268471751941359,3527.60468248409,4505.24476634924,8.95483257359838,19.9432197298388,36.9663294506302,2882.20582277657,66.947333468831,118.476764610866,0.842162024331009,92.5193994688118,47.4105802434002,2842.6593270524,24.5985121387013,49.6147592236372,3202.48598804533,22.6052926933304,67.554374527871,113.553641236762,322.613045049424,70.7339252641271,55.1824232427907,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,341.185379624301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
