Time,BLANK1,Stream2Valve,Stream3Valve,Stream1Valve,Stream4Valve,CompressorRecycleValve,Stream9Valve,Stream10Valve,Stream11Valve,SteamFlowValve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,AgitatorSpeedValve,BLANK2,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,BLANK3,IDV1,IDV2,IDV3,IDV4,IDV5,IDV6,IDV7,IDV8,IDV9,IDV10,IDV11,IDV12,IDV13,IDV14,IDV15,IDV16,IDV17,IDV18,IDV19,IDV20,IDV21,IDV22,IDV23,IDV24,IDV25,IDV26,IDV27,IDV28
0.0245,NaN,61.7197877301794,53.738552908371,26.4921427569555,59.035932728615,47.446,100,36.3338106223012,45.715112322066,41.106,100,100,18.114,NaN,0.269860401198519,3609.85289839362,4497.13949983599,9.057854721845,19.812016566894,36.7790510538017,2894.44290771663,66.6255952957982,120.822181499541,0.835668514041617,93.7576426547318,49.9091584485769,2855.19351804976,24.6946956048389,48.4803105510124,3214.79441220582,22.4975541421067,67.3557340954589,99.5144431986209,320.222366718736,72.5240800848533,58.8631710635131,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.394170023048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,NaN,61.6991466353865,53.7481421618074,26.489280536861,59.0180104955923,47.446,100,36.3203303343819,45.7063003862545,41.106,100,97.4619099413329,18.114,NaN,0.268160284546224,3596.05721316724,4451.42478577353,8.96576932839369,19.9647310470695,36.9229750835491,2893.31979300144,66.5979433552091,120.616507345151,0.836744916471177,93.6735203140419,48.1392222007822,2853.83744789279,24.8008823131764,48.9789605458798,3214.03491324259,22.6843986499855,67.3631377914566,99.2704482947134,320.363117457861,72.3480522215343,58.5159046812104,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.76696029192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0255,NaN,61.6794430674852,53.7605855990741,26.4870757795774,59.0096432057266,47.446,100,36.3094112003145,45.6945492504021,41.106,100,97.6531588514319,18.114,NaN,0.268182568320048,3579.13665568583,4526.36023918122,8.9566100854731,19.4371801243327,36.7619381626911,2892.42398283528,66.8219737518071,120.438594505352,0.838720375515176,93.5596018664894,47.9706912858092,2852.97566741995,24.8752200637693,50.5664816223355,3212.95190192785,22.4780229189933,67.4125640937247,100.297899203843,321.01494541133,72.1851184887391,58.1573392210747,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,339.521521640555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,NaN,61.6595454922346,53.7671597256184,26.4843400449515,58.9966769936235,47.446,100,36.2935460393264,45.6838899138137,41.106,100,97.463934414918,18.114,NaN,0.269490485103717,3555.33989269396,4555.83091052619,9.01079683617967,19.4813128817079,37.0133272341,2892.0774505026,65.4119587790714,120.247365387232,0.834864604783784,93.4728788743747,48.257085478032,2851.56173632875,24.7514095557443,48.565138577801,3211.68961086645,22.5832958691027,67.4069103109194,102.536543919924,320.998514330029,72.0424935981544,57.8183338271064,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.232809140189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0265,NaN,61.6419395460799,53.7740365841321,26.4817706664299,58.9844768109377,47.446,100,36.281191298417,45.6741216777099,41.106,100,98.1901087079063,18.114,NaN,0.269918743836956,3585.02524999358,4517.94091481491,8.98643895302324,19.6615803595568,36.8326450083512,2890.67106462335,65.7634200308326,120.067362446865,0.83810355374351,93.3859700735981,47.4144266656832,2851.11795720325,24.8317793017468,49.8596945153237,3210.86100562014,22.5055655780698,67.4246979556653,104.27300435058,321.046981763692,71.8730410020239,57.4731201976309,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,339.4220933433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027,NaN,61.6222215098997,53.7821263669777,26.4787800617637,58.9716272962495,47.446,100,36.2670399209599,45.663864950261,41.106,100,93.6747496516591,18.114,NaN,0.265579411690059,3558.70615460811,4491.29556009382,9.06995379867669,19.6549326101765,36.9635139812096,2889.46446262124,66.5531280957991,119.888748171626,0.838519416451279,93.2771175598315,48.4212366990389,2849.73531007105,24.5910901390238,49.8974099134053,3209.44773220989,22.5047884722864,67.4500740430754,106.740772291778,321.006010280716,71.7152714105095,57.1512234711094,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,339.638767460535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0275,NaN,61.6042905171402,53.7923272559793,26.4773571216192,58.9531643788273,47.446,100,36.2556834611759,45.6546369332974,41.106,100,94.7104121138898,18.114,NaN,0.268857917375345,3610.96440667391,4456.88735825158,9.02584613956776,19.6508293045794,36.5876813082757,2888.9860155852,65.7391024931298,119.697305194194,0.835650630205162,93.1901902676928,49.8185365406224,2848.67355490016,24.6980535324792,48.6880471293349,3208.70016680975,22.3303773083596,67.4628112478013,107.220208829472,321.233740011095,71.563341394857,56.8512357154463,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,338.654372738111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,NaN,61.5837150462078,53.8043859153316,26.4748696016505,58.9390045281262,47.446,100,36.2441174327304,45.6475537376756,41.106,100,97.2419216202813,18.114,NaN,0.270020264261665,3562.55880180096,4518.09336399125,8.99661687037253,19.7513005077767,36.8950091730922,2887.53298135324,67.0606122019791,119.474436999655,0.840191841662611,93.0747008574859,49.7098478880951,2848.16153926333,24.6427869183694,48.8038692471222,3207.33740488506,22.3717032061375,67.4683082754936,105.938543001172,321.600641800528,71.4270520805785,56.5456609039152,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,340.223253450777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0285,NaN,61.5665587414233,53.8144556872083,26.4725238862966,58.9322202197319,47.446,100,36.2366235812863,45.6411630605994,41.106,100,94.5199303021911,18.114,NaN,0.269599409821505,3568.31711634475,4460.65387066367,8.95319769033869,19.9707977562871,36.673484989031,2886.27138745133,66.5381753855701,119.277167890672,0.83829394852282,92.9657745940234,48.7611882984743,2846.49647751314,24.859914291096,49.3796389005098,3206.9473181169,22.6229539589664,67.5075895143706,107.219872789442,321.689865684206,71.2818479268655,56.247686061099,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,339.599223042665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029,NaN,61.5487866002226,53.8274410528321,26.4701937650345,58.9280953721801,47.446,100,36.2257674690988,45.6312885038726,41.106,100,98.6677409686597,18.114,NaN,0.268807464946651,3595.2702757794,4522.61430000082,8.99470649419159,19.8362073305552,36.9292364910025,2885.63581637109,66.4735587333361,119.088142443877,0.840864126264195,92.8541468279173,47.2010722641683,2845.44405591205,24.7303119849858,50.1126208636409,3205.38659422085,22.4527118295498,67.5273042132154,110.285167803867,322.397213959571,71.1588155655743,55.9502042331505,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,340.631306686986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0295,NaN,61.528344896222,53.8347341706664,26.4674319221927,58.9131120268433,47.446,100,36.213019089892,45.6215183370029,41.106,100,96.8991782884286,18.114,NaN,0.270731106355178,3584.51837011276,4514.48657244372,9.04822099429103,19.9869470569973,36.6865196605298,2884.42957328123,65.4497779615564,118.88562606308,0.842765799878042,92.7561835588609,46.8205168064801,2844.83889784732,24.8284104982038,50.2625825929232,3205.18069646187,22.5586357224835,67.5397258409533,112.702271527233,322.330914776613,71.0246827072789,55.6801502672491,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,341.366744763602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,NaN,61.5094353356329,53.8441142193072,26.464545760547,58.8981738926914,47.446,100,36.1989265700311,45.6121365081277,41.106,100,96.6491313369738,18.114,NaN,0.270730843077698,3559.26510136191,4545.00324278457,9.0185653687508,19.7749066804937,37.1877104047228,2883.42463394652,65.8310977052106,118.683505046229,0.841518674619332,92.6438598663121,47.9730415553411,2843.48407305253,24.6745609558625,48.6517877783054,3203.6236735356,22.4388044801603,67.5427526416794,110.385899567675,322.411775572277,70.8618171206873,55.440494892575,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,340.854635509297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0305,NaN,61.4911623054475,53.8508268639009,26.4613787732537,58.8830914009643,47.446,100,36.1852992870616,45.6033113828348,41.106,100,93.2633592517784,18.114,NaN,0.268443307622481,3588.89533387549,4493.42441585012,8.98905392200602,19.6645453231065,36.6433047705743,2882.66167662784,66.263031653814,118.471286840662,0.842398700645856,92.4847840715978,46.5746694939129,2842.45163797553,24.609662257226,49.6649961609059,3202.67819631507,22.461002298796,67.5599083867791,113.697637099524,322.472950412571,70.7482256706837,55.1626436433468,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,341.267304232469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031,NaN,61.4720393777827,53.8615244617005,26.4592525387679,58.8740485817613,47.446,100,36.1750046170262,45.5948831458944,41.106,100,94.1888101576132,18.114,NaN,0.268979742487919,3572.90409718013,4471.29605584771,9.02111826724837,19.6328486618565,36.7419194849636,2881.75022209376,65.172343024211,118.284100653813,0.84483805847528,92.4021982645113,50.1039237978095,2842.08255393739,24.7953495512414,48.2494669703896,3201.17570360158,22.4826961159129,67.5903420961638,114.095939780201,322.860027081548,70.6375534246648,54.9141323986916,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,342.152281443027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0315,NaN,61.4536161892298,53.8731422703997,26.456866811489,58.8612176232186,47.446,100,36.1604121871128,45.586214142628,41.106,100,95.5851144358305,18.114,NaN,0.269729995685303,3582.89265747002,4470.65993527704,8.9544848944697,19.5693238996437,36.9802931809531,2880.468689566,65.7670447937649,118.05269787336,0.84242514522515,92.2749826196362,47.6018249452127,2841.08673409791,24.5890837204976,48.9149638193188,3200.81647804199,22.3109879960467,67.5988284632735,115.186132223752,322.83103150272,70.4990828216843,54.6762821247105,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,341.333847106569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,NaN,61.4345584004956,53.8845773675366,26.4541972229639,58.854101695047,47.446,100,36.1525072094893,45.5791483232179,41.106,100,91.9208935691342,18.114,NaN,0.267554678309422,3592.60784551382,4451.86574339842,8.95670179065784,19.8759209578324,36.97328959946,2879.0642776016,66.03639940028,117.853451950798,0.843304612394689,92.15763313864,46.6718924609571,2839.24257657018,24.6668345604271,50.7337488427649,3199.26958429818,22.7375597829004,67.6257669582631,116.620411140122,322.556619193047,70.3677328943938,54.4431591489645,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,341.669582461131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0325,NaN,61.4159587683905,53.8985315445986,26.4526735200612,58.8513150273608,47.446,100,36.1421204949095,45.5684396120026,41.106,100,93.6933370473079,18.114,NaN,0.270789624333168,3549.90414653796,4497.61762223309,9.07372778688849,20.0670666386216,36.8739042207897,2879.15281906008,64.7509183262923,117.658358075301,0.842977375279702,92.030263988566,47.4801433757688,2838.89711072523,24.7774568475267,48.3405862766912,3198.57283853192,22.5490758929231,67.6171827055127,117.547842223999,323.120000922907,70.2540585279015,54.2281396746333,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,341.608619554903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033,NaN,61.3971733711853,53.9062131756295,26.4489616993213,58.8257781113832,47.446,100,36.1251655982133,45.5567861016493,41.106,100,94.3858592667754,18.114,NaN,0.269249664125293,3592.77561243799,4483.04234446928,8.9795797603388,19.7697255954923,36.7432588456679,2877.11894724208,65.4623625996655,117.435033724045,0.846400581824047,91.8886259518452,49.7550943994908,2837.4663781896,24.4877666567462,47.9327458881577,3197.93287745641,22.5510360081351,67.6447258453056,116.614362416427,323.516793441777,70.1342497642102,53.9991633394474,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,342.795316319354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0335,NaN,61.3772770175335,53.9165159738399,26.4463038107804,58.8149013838267,47.446,100,36.1148111526275,45.5462652636861,41.106,100,90.0345431513,18.114,NaN,0.267815037192601,3599.33259313711,4515.48626843784,8.97563456544692,19.9233507016852,36.9705882626705,2876.41604459279,66.5037426964045,117.20671871942,0.847587644943104,91.7640840212763,47.7877672694943,2836.43491672537,24.4342985097056,49.2699898290922,3196.12488546152,22.579218446255,67.6656713927779,120.012780459132,323.655154197853,70.0201311567984,53.79747943763,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,343.321719234505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,NaN,61.3570797645869,53.9249140027311,26.4440533916982,58.8038859867483,47.446,100,36.1075986301284,45.5352436422662,41.106,100,92.1465984094898,18.114,NaN,0.268451204452262,3583.80019668014,4494.84431738465,8.94255028783703,20.1798962591581,37.2232566079041,2875.56612018015,65.4893182150992,116.992274990743,0.844908233507157,91.6436256183704,46.431682093871,2835.05597712986,24.452031740992,48.674580894243,3195.39275124501,22.5344086484082,67.6729204033582,119.63277261175,324.155740869131,69.9291611567682,53.6142145660464,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,342.390111399598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0345,NaN,61.3375113928958,53.9342827616142,26.4415154806583,58.7951607103585,47.446,100,36.0974408486472,45.5248565749441,41.106,100,95.3382837378296,18.114,NaN,0.267795953629415,3570.54066975653,4487.29913990698,8.93861352814627,19.9038446913183,36.6567568339559,2873.56002441114,65.3145985067534,116.786187238934,0.847888238567559,91.4798776865137,48.1028539335221,2834.5518506322,24.5700252359904,50.0312910828133,3194.24926620183,22.3817486339341,67.6749997180514,120.660883481198,324.551632654494,69.8144315401767,53.4041796842665,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,343.484276187855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035,NaN,61.3188199838369,53.9444258087525,26.4393099173193,58.7879560308147,47.446,100,36.0847337797402,45.5166016090155,41.106,100,91.7689416263374,18.114,NaN,0.267959964315514,3558.05235372807,4505.46326955885,9.05030559217251,20.1721053417823,36.8547076472424,2873.45735221284,66.1563424419216,116.548562857736,0.84830982065088,91.3710766337636,44.7797969128673,2833.3132101121,24.2612500264407,49.7873895631198,3192.87597831206,22.6112505099598,67.6960607823638,120.88053041166,324.688577734759,69.7046668781955,53.2038507458805,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,343.642088511648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0355,NaN,61.3015370457672,53.9548323051179,26.4374538968982,58.7745048641596,47.446,100,36.0794225289858,45.5071240704653,41.106,100,91.1043042845684,18.114,NaN,0.268130818577982,3590.95946763896,4464.31636191395,9.04220145026691,19.9740572132687,36.9988620057767,2872.48626179752,65.9725578824001,116.335131456801,0.847411428008022,91.2010702035546,48.0035290590791,2832.89929386124,24.6943452337227,48.9526363135074,3192.2231570334,22.7427955514448,67.7158787354425,123.322007063803,324.324902653113,69.5842240273573,53.0299299664036,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,343.379793108532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,NaN,61.2813431516698,53.9655681907723,26.4349152441201,58.7557001578677,47.446,100,36.0623112820871,45.4939327561652,41.106,100,93.4530358317439,18.114,NaN,0.268170920034036,3508.01524984822,4511.20149016107,9.00678199659658,20.0116703578584,37.0190917327431,2871.94370350803,66.002502353976,116.127245555469,0.849087739774079,91.0693475784141,46.8775672365607,2831.43849931667,24.4854712562453,50.0992968043188,3191.30976249687,22.2453545344198,67.7098553570223,124.762472320079,324.931226631697,69.4930916516775,52.866164577399,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,344.039278325937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0365,NaN,61.264648605004,53.97255494589,26.4320313472593,58.7367514622763,47.446,100,36.0506996882435,45.485650930565,41.106,100,92.6708196100943,18.114,NaN,0.271014775234315,3590.04435160214,4519.8371866612,8.96471313449031,19.6994260945029,36.9633816878096,2870.59548835168,66.2666833200709,115.911881013424,0.849689675858576,90.921024158176,48.0679317753144,2830.82794411082,24.3166610500185,51.3621345585228,3189.92341254328,22.6072976478525,67.7290173478507,123.775956741917,324.8906461341,69.3768897890933,52.6980801291997,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,344.212502859295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037,NaN,61.2464432233372,53.9834245114121,26.4296167046523,58.7353898240763,47.446,100,36.0445300654335,45.4774634410346,41.106,100,92.5053184231846,18.114,NaN,0.26707335303681,3552.0792617417,4486.24759412213,8.86495421466476,19.7642603654889,36.997844505844,2869.77609303106,66.0668576599092,115.661636633301,0.849924424780306,90.7668282103082,46.8031441108032,2829.23322902715,24.5696508822216,48.4384064547924,3189.52043866283,22.6231407645191,67.7400161035553,125.333363506889,325.498865838291,69.2668694413127,52.5176438909683,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,344.372580764539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0375,NaN,61.2282232433747,53.9929600680976,26.4274345825175,58.732793640532,47.446,100,36.0329275202135,45.466120154298,41.106,100,93.0668969809488,18.114,NaN,0.267834962687018,3569.20990087089,4506.97354780833,9.0850736099581,19.6455925664829,36.9867314371806,2868.5886843298,65.9860317322852,115.454734237263,0.848055425212422,90.6031148725579,46.8742182497652,2828.88878207816,24.4459899748814,48.5878783137975,3188.42609210422,22.5310983417822,67.7451287432275,125.852464449956,325.564118044904,69.1499121818959,52.3438822496718,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,343.730483271919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,NaN,61.2090692527559,54.0012433756387,26.4249654593817,58.7093098471149,47.446,100,36.0213698233568,45.4551821112857,41.106,100,92.1028090163234,18.114,NaN,0.268661877460364,3556.67341489386,4536.82776650562,8.98015061828182,20.0953414797121,37.3324208004139,2867.50522979291,65.3884616994226,115.225019052666,0.850102368928646,90.4618658627431,45.6346701850163,2827.09785407175,24.5899754535965,49.632817933748,3186.93445404497,22.4036163419767,67.7722559992752,126.997908359456,325.60713255902,69.0785297941815,52.2005657858117,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,344.48169372203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
